instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid22,3001.671679,3.909910,18.458639,22.368549,431391,28884,92906,92906,2
grid29,1007.110276,3.829021,4.075964,7.904985,475876,15074,31707,31707,0
grid30,1002.631579,3.389284,3.007125,6.396409,416611,18216,50650,50650,0
grid31,1.789474,3.184653,2.413560,5.598213,385420,17621,48779,48779,0
grid28,3.010025,3.845138,1.852426,5.697564,463251,17882,44177,44177,1
grid32,5.177945,3.464084,1.872414,5.336498,442354,14314,29542,29542,0
grid29,1007.110276,3.606375,2.224559,5.830934,475886,15084,31722,31722,1
grid31,1.578947,3.070914,1.756728,4.827642,385468,17669,48851,48851,1
grid30,1002.526316,3.328164,1.886365,5.214529,416655,18260,50714,50714,1
grid2,3.388471,3.423664,3.172319,6.595983,440706,15829,32745,32745,1
grid28,3.325815,3.619468,2.495001,6.114469,463293,17924,44240,44240,2
grid33,2.661654,3.193110,2.544704,5.737814,408933,14788,30903,30903,0
grid29,1002.263158,3.707446,1.149222,4.856668,475896,15094,31737,31737,2
grid32,5.125313,3.536215,2.154118,5.690333,442396,14356,29605,29605,1
grid2,3.388471,3.542627,2.022782,5.565409,440712,15835,32754,32754,2
grid30,1002.578947,3.299212,3.639395,6.938607,416695,18300,50772,50772,2
grid33,2.293233,3.233520,1.777995,5.011515,408975,14830,30966,30966,1
grid31,1.421053,3.293585,3.384749,6.678334,385516,17717,48923,48923,2
grid32,4.967419,3.428624,1.927771,5.356395,442436,14396,29665,29665,2
grid34,1007.340852,3.595513,5.336968,8.932481,446762,22708,67594,67594,0
grid35,1003.235589,3.115026,5.018664,8.133690,387646,17375,48117,48117,0
grid35,1002.972431,3.035566,2.670739,5.706305,387684,17413,48172,48172,1
grid36,1.894737,3.556956,2.248296,5.805252,395206,18114,50127,50127,1
grid33,2.293233,3.491878,1.897324,5.389202,409019,14874,31032,31032,2
grid34,1007.130326,3.564811,6.159274,9.724085,446790,22736,67634,67634,1
grid36,1020.152882,3.236222,2.189856,5.426078,395166,18074,50071,50071,0
grid35,1002.709273,3.159545,2.643121,5.802666,387718,17447,48223,48223,2
grid38,8002.576441,3.520515,1.735529,5.256044,436382,18785,52004,52004,0
grid37,3.270677,3.378202,3.479529,6.857731,423845,16327,40370,40370,0
grid34,1004.734336,3.742879,4.137527,7.880406,446816,22762,67671,67671,2
grid37,3.323308,3.321236,2.262628,5.583864,423877,16359,40418,40418,1
grid39,9.456140,3.392949,2.259327,5.652276,442346,14381,30164,30164,0
grid3,1017.997494,2.794197,2.513466,5.307663,349420,16751,46450,46450,0
grid36,1.684211,3.217453,1.761027,4.978480,395246,18154,50183,50183,2
grid40,1.210526,3.261500,4.454977,7.716477,394800,22841,69983,69983,0
grid38,8002.313283,3.521498,2.827931,6.349429,436426,18829,52066,52066,1
grid37,3.218045,3.451255,4.902568,8.353823,423903,16385,40457,40457,2
grid39,9.192982,3.433539,3.419436,6.852975,442386,14421,30224,30224,1
grid3,1019.155388,2.825664,2.613868,5.439532,349462,16793,46509,46509,1
grid41,1008.208020,3.646959,4.468949,8.115908,435621,19322,54123,54123,0
grid38,7001.631579,3.578647,2.211485,5.790132,436464,18867,52121,52121,2
grid42,0.000000,3.316614,3.016091,6.332705,391662,22913,71084,71084,0
grid39,8.977444,3.526495,2.529378,6.055873,442426,14461,30284,30284,2
grid3,1018.839599,3.004156,1.846397,4.850553,349500,16831,46562,46562,2
grid40,1.260652,3.369451,6.169695,9.539146,394822,22863,70014,70014,1
grid42,0.526316,3.488816,3.273350,6.762166,391678,22929,71106,71106,1
grid40,0.736842,3.439166,4.014458,7.453624,394842,22883,70042,70042,2
grid41,1009.576441,3.600238,9.000185,12.600423,435671,19372,54196,54196,1
grid41,1009.050125,4.256779,4.153729,8.410508,435715,19416,54262,54262,2
grid43,2003.328321,3.007177,1.287843,4.295020,373621,13558,28138,28138,0
grid43,2003.223058,2.967433,1.740294,4.707727,373659,13596,28195,28195,1
grid45,1004.518797,3.538517,2.210013,5.748530,442698,20353,56323,56323,0
grid48,1.736842,4.058733,0.996659,5.055392,485884,15555,32945,32945,0
grid42,0.526316,3.337155,4.512000,7.849155,391686,22937,71118,71118,2
grid45,4.756892,3.648247,2.543427,6.191674,442738,20393,56379,56379,1
grid43,2003.275689,3.228940,1.712940,4.941880,373695,13632,28249,28249,2
grid49,0.684211,3.349661,1.968893,5.318554,401003,16362,40342,40342,0
grid47,5002.543860,3.547115,4.535104,8.082219,386518,24834,80199,80199,0
grid46,1.157895,3.215666,9.884732,13.100398,390126,23345,72385,72385,0
grid48,1.263158,3.896876,0.837563,4.734439,485926,15597,33008,33008,1
grid45,4.914787,3.683770,2.084981,5.768751,442780,20435,56438,56438,2
grid44,1009.929825,3.567842,14.799205,18.367047,443551,23241,72845,72845,0
grid46,1.473684,3.403954,8.940151,12.344105,390160,23379,72430,72430,1
grid49,0.473684,3.470362,2.057898,5.528260,401039,16398,40394,40394,1
grid4,0.468672,3.160443,2.879717,6.040160,374383,18533,50666,50666,0
grid50,1.330827,3.950999,1.383986,5.334985,495086,15966,33320,33320,0
grid44,1009.679198,3.663340,17.783227,21.446567,443595,23285,72909,72909,1
grid48,0.947368,3.961644,0.538694,4.500338,485966,15637,33068,33068,2
grid47,5003.228070,3.401676,8.506885,11.908561,386566,24882,80265,80265,1
grid49,0.894737,3.346047,1.832279,5.178326,401075,16434,40446,40446,2
grid4,0.468672,3.131267,1.877261,5.008528,374397,18547,50685,50685,1
grid44,1005.711779,3.712363,12.765873,16.478236,443635,23325,72967,72967,2
grid51,0.669173,3.056512,1.396614,4.453126,395036,16031,39774,39774,0
grid52,1.263158,3.094416,0.425273,3.519689,401186,13726,28209,28209,0
grid52,2.052632,3.097275,0.446234,3.543509,401230,13770,28275,28275,1
grid50,1.278195,3.802875,1.535363,5.338238,495100,15980,33341,33341,1
grid51,0.774436,3.085620,2.010265,5.095885,395054,16049,39799,39799,1
grid47,5002.754386,3.324550,11.772082,15.096632,386610,24926,80325,80325,2
grid46,1.368421,3.402266,14.233526,17.635792,390190,23409,72471,72471,2
grid4,0.468672,3.039736,2.375119,5.414855,374409,18559,50701,50701,2
grid50,1.436090,3.812599,1.710317,5.522916,495114,15994,33362,33362,2
grid51,1.248120,3.225096,2.108608,5.333704,395070,16065,39821,39821,2
grid53,1005.659148,3.547761,1.817238,5.364999,460742,15588,32535,32535,0
grid55,1.097744,3.549230,1.700435,5.249665,464124,14681,30388,30388,0
grid56,3002.263158,3.090870,1.405467,4.496337,380078,16887,46817,46817,0
grid54,1002.957393,2.796118,3.731076,6.527194,350010,19753,58885,58885,0
grid52,1.736842,3.099658,0.435820,3.535478,401268,13808,28332,28332,2
grid53,1003.105263,3.619225,1.251343,4.870568,460792,15638,32610,32610,1
grid57,1000.000000,3.846915,0.870257,4.717172,464913,17525,43676,43676,0
grid54,2.263158,2.852013,3.517208,6.369221,350052,19795,58946,58946,1
grid55,1.255639,3.670247,1.546802,5.217049,464140,14697,30412,30412,1
grid56,3001.842105,3.173048,1.419693,4.592741,380120,16929,46876,46876,1
grid53,1003.157895,3.653382,1.256794,4.910176,460840,15686,32682,32682,2
grid57,17.829574,3.643680,2.387369,6.031049,464937,17549,43710,43710,1
grid55,1.729323,3.538007,1.524965,5.062972,464154,14711,30433,30433,2
grid59,8001.052632,3.209172,0.837297,4.046469,409433,15349,31941,31941,0
grid54,2.000000,2.901862,5.660145,8.562007,350090,19833,59003,59003,2
grid5,20.721805,3.335369,1.630437,4.965806,427544,15519,38598,38598,0
grid56,3001.842105,3.229104,2.051694,5.280798,380164,16973,46938,46938,2
grid59,10001.105263,3.160905,1.059095,4.220000,409467,15383,31992,31992,1
grid58,1005.388471,3.481161,5.860410,9.341571,439362,21238,63265,63265,0
grid57,17.934837,3.638904,1.815624,5.454528,464953,17565,43734,43734,2
grid5,1.263158,3.278012,1.133285,4.411297,427586,15561,38659,38659,1
grid61,4.027569,3.448678,4.402133,7.850811,434548,16892,41501,41501,0
grid60,1.263158,3.891295,4.577721,8.469016,482854,22528,66987,66987,0
grid58,1005.598997,3.629671,5.403258,9.032929,439386,21262,63297,63297,1
grid62,4001.907268,3.360331,1.609816,4.970147,422590,16759,41254,41254,0
grid58,1005.809524,3.539879,3.528779,7.068658,439406,21282,63325,63325,2
grid61,3.817043,3.367196,2.869956,6.237152,434580,16924,41549,41549,1
grid60,1.263158,3.872765,5.335155,9.207920,482878,22552,67023,67023,1
grid59,6000.842105,3.160938,0.597290,3.758228,409495,15411,32034,32034,2
grid5,1.052632,3.340850,1.361720,4.702570,427626,15601,38717,38717,2
grid64,0.052632,3.376088,0.574929,3.951017,441038,14978,31145,31145,0
grid63,4007.080201,3.217127,2.679257,5.896384,408702,17049,42121,42121,0
grid62,4001.644110,3.462376,2.489869,5.952245,422628,16797,41311,41311,1
grid60,1.263158,3.794013,4.497469,8.291482,482896,22570,67050,67050,2
grid65,0.789474,3.371386,1.937397,5.308783,431188,17731,43455,43455,0
grid64,0.000000,3.387378,0.941170,4.328548,441052,14992,31166,31166,1
grid66,8001.817043,3.683962,1.415221,5.099183,477318,17160,42681,42681,0
grid61,3.817043,3.582510,3.040904,6.623414,434612,16956,41597,41597,2
grid63,4007.152882,3.224107,3.162664,6.386771,408754,17101,42197,42197,1
grid67,2003.052632,2.864489,2.225928,5.090417,370803,13752,28441,28441,0
grid62,4002.065163,3.362674,2.339738,5.702412,422668,16837,41371,41371,2
grid67,2002.736842,2.850561,1.581029,4.431590,370841,13790,28498,28498,1
grid66,7003.370927,3.771637,1.521584,5.293221,477360,17202,42742,42742,1
grid63,4005.010025,3.231176,2.196644,5.427820,408802,17149,42269,42269,2
grid64,0.000000,3.391016,1.099348,4.490364,441062,15002,31181,31181,2
grid65,0.659148,3.491635,5.201310,8.692945,431214,17757,43494,43494,1
grid68,1.208020,3.383923,1.083976,4.467899,432435,14563,30140,30140,0
grid65,1.027569,3.373238,2.026949,5.400187,431238,17781,43530,43530,2
grid68,1.313283,3.333278,1.005938,4.339216,432455,14583,30170,30170,1
grid66,7003.055138,3.791774,2.009702,5.801476,477396,17238,42794,42794,2
grid67,2002.789474,2.883862,1.792580,4.676442,370881,13830,28558,28558,2
grid6,7001.684211,3.144715,1.757002,4.901717,390773,19529,58227,58227,0
grid70,7.057644,3.330140,2.287231,5.617371,429354,14907,30767,30767,0
grid69,1.413534,3.353072,3.941438,7.294510,411098,23409,73315,73315,0
grid71,1.000000,3.444178,0.667413,4.111591,441296,14867,31032,31032,0
grid68,1.208020,3.321897,0.977864,4.299761,432471,14599,30194,30194,2
grid6,7001.947368,3.111484,1.872918,4.984402,390817,19573,58287,58287,1
grid69,1.097744,3.457805,4.768817,8.226622,411140,23451,73372,73372,1
grid71,0.684211,3.420812,0.552048,3.972860,441334,14905,31089,31089,1
grid72,4003.020050,3.890838,1.976097,5.866935,474919,15083,31578,31578,0
grid73,2.263158,3.433321,1.751060,5.184381,440336,15087,31054,31054,0
grid69,2.150376,3.456022,3.817528,7.273550,411184,23495,73432,73432,2
grid70,4.383459,3.466650,2.881977,6.348627,429394,14947,30827,30827,1
grid72,4003.283208,3.634228,0.847184,4.481412,474959,15123,31638,31638,1
grid6,6002.210526,3.112921,1.933941,5.046862,390861,19617,58347,58347,2
grid74,1000.578947,3.710893,2.347229,6.058122,452576,17598,43608,43608,0
grid73,2.263158,3.403268,2.171821,5.575089,440348,15099,31072,31072,1
grid75,8001.473684,3.501976,3.411157,6.913133,430764,24479,76195,76195,0
grid71,0.684211,3.389667,0.535586,3.925253,441370,14941,31143,31143,2
grid70,4.646617,3.421071,2.006568,5.427639,429436,14989,30890,30890,2
grid74,1000.315789,3.602994,3.105473,6.708467,452612,17634,43660,43660,1
grid73,2.842105,3.379100,1.118554,4.497654,440358,15109,31087,31087,2
grid72,4003.388471,3.677803,2.303105,5.980908,474997,15161,31695,31695,2
grid74,1000.157895,3.529618,2.258014,5.787632,452642,17664,43705,43705,2
grid76,9001.368421,3.323588,1.422088,4.745676,431120,14368,29827,29827,0
grid75,6001.421053,3.613047,7.333259,10.946306,430802,24517,76246,76246,1
grid76,9001.263158,3.406486,1.161949,4.568435,431146,14394,29866,29866,1
grid78,1.959900,2.929025,2.642154,5.571179,361038,17559,48250,48250,0
grid75,4001.210526,3.682565,7.872216,11.554781,430832,24547,76289,76289,2
grid77,5005.185464,3.848329,5.092864,8.941193,472318,25455,79889,79889,0
grid79,2.368421,3.460435,3.074732,6.535167,433999,19280,53271,53271,0
grid76,7002.368421,3.343677,1.828300,5.171977,431170,14418,29902,29902,2
grid78,1.749373,2.865771,2.743028,5.608799,361068,17589,48295,48295,1
grid77,5005.238095,3.925651,3.494797,7.420448,472368,25505,79960,79960,1
grid81,1.052632,3.715459,0.749755,4.465214,480728,15818,33064,33064,0
grid80,1.609023,3.140252,2.155209,5.295461,381447,16572,40810,40810,0
grid77,5004.869674,3.850884,4.160832,8.011716,472416,25553,80028,80028,2
grid7,1004.107769,3.960111,5.747836,9.707947,487968,20103,55972,55972,0
grid82,0.759399,3.384353,1.138092,4.522445,434726,16636,41242,41242,0
grid79,2.368421,3.520925,2.383652,5.904577,434035,19316,53323,53323,1
grid81,1.105263,3.718884,0.753411,4.472295,480772,15862,33130,33130,1
grid7,4.448622,3.813077,2.795122,6.608199,488008,20143,56030,56030,1
grid82,0.601504,3.364234,1.371228,4.735462,434760,16670,41293,41293,1
grid80,2.293233,3.122117,3.546118,6.668235,381485,16610,40867,40867,1
grid78,1.591479,2.807378,6.041357,8.848735,361096,17617,48337,48337,2
grid83,2.080201,3.192578,1.733639,4.926217,408234,15159,31278,31278,0
grid81,1.368421,3.808675,0.534283,4.342958,480814,15904,33193,33193,2
grid80,2.819549,2.990093,2.592515,5.582608,381519,16644,40918,40918,2
grid83,2.659148,3.182387,1.696392,4.878779,408248,15173,31299,31299,2
grid79,2.210526,3.430670,3.917261,7.347931,434067,19348,53369,53369,2
grid82,0.443609,3.391753,2.066064,5.457817,434794,16704,41344,41344,2
grid7,5.080201,4.024621,3.440095,7.464716,488048,20183,56090,56090,2
grid83,2.080201,3.278235,2.363549,5.641784,408242,15167,31290,31290,1
grid85,6.165414,3.183156,1.868273,5.051429,412282,13812,28637,28637,0
grid85,6.639098,3.166578,1.823673,4.990251,412330,13860,28709,28709,1
grid84,1002.022556,3.354235,8.780091,12.134326,407507,21251,63312,63312,0
grid84,1002.443609,3.246789,7.843799,11.090588,407537,21281,63355,63355,1
grid87,4.275689,3.276884,1.568135,4.845019,423324,14391,29766,29766,0
grid86,1010.571429,3.825347,4.031975,7.857322,496132,15125,31649,31649,1
grid88,1.090226,3.362035,0.812687,4.174722,432891,14743,30723,30723,0
grid86,1010.834586,3.842280,5.291323,9.133603,496088,15081,31583,31583,0
grid85,6.586466,3.187395,2.980177,6.167572,412372,13902,28772,28772,2
grid89,6.992481,3.563462,2.369443,5.932905,445314,14266,29888,29888,0
grid8,0.157895,3.209682,1.005495,4.215177,412300,14481,29815,29815,0
grid88,0.879699,3.467016,0.847877,4.314893,432923,14775,30771,30771,1
grid87,4.223058,3.294683,2.555802,5.850485,423362,14429,29823,29823,1
grid87,4.696742,3.275964,1.792066,5.068030,423402,14469,29883,29883,2
grid8,0.105263,3.183734,1.120510,4.304244,412320,14501,29845,29845,1
grid84,1002.285714,3.292113,11.594032,14.886145,407559,21303,63388,63388,2
grid89,6.624060,3.512556,3.439260,6.951816,445354,14306,29948,29948,1
grid90,2004.165414,3.351670,1.406562,4.758232,435352,14221,29870,29870,0
grid86,1011.097744,3.851741,5.271755,9.123496,496174,15167,31712,31712,2
grid91,3.884712,3.577654,0.773525,4.351179,459602,15266,31677,31677,0
grid88,1.142857,3.331383,0.993692,4.325075,432955,14807,30819,30819,2
grid89,6.466165,3.404612,1.400955,4.805567,445394,14346,30008,30008,2
grid90,2004.323308,3.315308,1.024318,4.339626,435388,14257,29924,29924,1
grid8,0.052632,3.301531,1.317527,4.619058,412336,14517,29869,29869,2
grid91,3.621554,3.576846,0.811446,4.388292,459644,15308,31740,31740,1
grid90,2004.902256,3.383001,1.095603,4.478604,435426,14295,29981,29981,2
grid92,1006.842105,3.712777,3.172470,6.885247,416342,18188,50374,50374,0
grid93,1001.503759,3.774089,4.436376,8.210465,471672,21998,65139,65139,0
grid92,1006.315789,3.326757,2.900237,6.226994,416388,18234,50443,50443,1
grid95,3001.526316,3.292766,1.394613,4.687379,419294,17124,47370,47370,0
grid96,2.862155,3.040065,2.248697,5.288762,391564,14266,29362,29362,0
grid93,1.263158,3.801907,4.569132,8.371039,471698,22024,65174,65174,1
grid94,1004.248120,3.237866,4.108706,7.346572,400904,20111,59807,59807,0
grid91,4.095238,3.596774,2.971646,6.568420,459688,15352,31806,31806,2
grid95,3001.210526,3.266488,1.638413,4.904901,419332,17162,47423,47423,1
grid92,1005.842105,3.267673,2.045487,5.313160,416434,18280,50512,50512,2
grid96,2.704261,3.031687,1.497180,4.528867,391594,14296,29407,29407,1
grid94,1004.879699,3.228721,6.559354,9.788075,400950,20157,59872,59872,1
grid97,1003.771930,3.014767,4.287977,7.302744,380018,19136,57329,57329,0
grid97,2.052632,3.021931,2.282930,5.304861,380062,19180,57393,57393,1
grid98,4006.260652,3.044651,2.681994,5.726645,377520,20011,59816,59816,0
grid93,1.105263,3.745205,3.670098,7.415303,471718,22044,65202,65202,2
grid9,1.120301,3.360274,1.089418,4.449692,429083,15263,31448,31448,0
grid95,3001.894737,3.236801,1.766300,5.003101,419374,17204,47482,47482,2
grid99,1001.363409,3.080098,3.839014,6.919112,375876,25227,80499,80499,0
grid99,1001.573935,3.216323,3.228592,6.444915,375914,25265,80552,80552,1
grid94,1004.458647,3.175429,7.756705,10.932134,400990,20197,59930,59930,2
grid98,4006.050125,3.041785,4.250258,7.292043,377570,20061,59887,59887,1
grid96,2.862155,3.148576,0.930658,4.079234,391622,14324,29449,29449,2
grid9,1.278195,3.326617,1.229113,4.555730,429091,15271,31460,31460,1
metroplex0,2.052632,3.785686,1.490289,5.275975,485937,10739,38004,38004,0
grid97,2.473684,3.023729,2.466016,5.489745,380106,19224,57459,57459,2
metroplex0,2.000000,3.822056,1.129074,4.951130,485977,10779,38064,38064,1
metroplex10,8.025063,3.787993,3.010806,6.798799,484885,11724,41639,41639,0
grid98,4005.944862,3.271029,3.142965,6.413994,377620,20111,59958,59958,2
grid9,1.278195,3.339381,1.850973,5.190354,429097,15277,31469,31469,2
grid99,1001.468672,3.334042,4.851053,8.185095,375944,25295,80595,80595,2
metroplex12,1.684211,4.624865,1.515011,6.139876,583683,12871,47583,47583,0
metroplex11,1001.761905,3.883255,8.204610,12.087865,481248,17732,71583,71583,0
metroplex0,2.263158,3.782930,1.036351,4.819281,486019,10821,38127,38127,2
metroplex10,8.761905,3.812034,3.108229,6.920263,484905,11744,41669,41669,1
metroplex12,1.947368,4.551798,1.257135,5.808933,583713,12901,47628,47628,1
metroplex13,1.842105,3.644059,3.431318,7.075377,458107,14206,55108,55108,1
metroplex13,2.263158,3.641907,3.587615,7.229522,458069,14168,55051,55051,0
metroplex14,1002.634085,3.547804,3.667132,7.214936,432831,14920,58841,58841,1
metroplex10,6.298246,3.803467,3.007234,6.810701,484917,11756,41687,41687,2
metroplex14,1002.791980,3.483121,6.819414,10.302535,432793,14882,58786,58786,0
metroplex11,1002.182957,3.892550,8.623932,12.516482,481284,17768,71633,71633,1
metroplex12,2.105263,4.579109,1.658292,6.237401,583741,12929,47670,47670,2
metroplex15,1002.476190,4.404210,5.409722,9.813932,551545,17898,71519,71519,0
metroplex18,11.784461,3.889981,2.154297,6.044278,499305,11677,42481,42481,0
metroplex13,1.526316,3.653002,2.870925,6.523927,458145,14244,55165,55165,2
metroplex14,1002.897243,3.549376,3.799896,7.349272,432865,14954,58892,58892,2
metroplex17,5004.568922,3.879781,11.380790,15.260571,462340,20588,84778,84778,0
metroplex11,1001.919799,3.886620,13.074876,16.961496,481316,17800,71679,71679,2
metroplex19,12.696742,3.606496,3.544421,7.150917,455120,12334,46599,46599,0
metroplex16,1002.052632,3.767254,9.545331,13.312585,463685,19198,76945,76945,1
metroplex15,1003.213033,4.620124,12.459800,17.079924,551579,17932,71568,71568,1
