instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport53,0.832080,0.823666,0.518358,1.342024,104599,8433,31795,31795,1
airport36,1.105263,0.757495,0.926743,1.684238,95832,8239,30548,30548,2
airport38,1.105263,0.790152,0.720664,1.510816,91400,7255,26097,26097,2
airport54,2001.105263,0.632009,0.866738,1.498747,83376,7308,26816,26816,1
airport55,4000.842105,0.667096,0.702112,1.369208,87014,6760,24138,24138,1
airport37,0.333333,0.838166,0.609314,1.447480,109304,8017,28478,28478,2
airport56,1001.105263,0.868881,0.617318,1.486199,109888,8987,34146,34146,1
airport40,1.157895,0.685151,0.492004,1.177155,88126,7883,30160,30160,2
airport39,1.210526,0.850732,0.866488,1.717220,109364,8997,33955,33955,2
airport3,1001.210526,0.785692,0.466707,1.252399,100650,8111,30277,30277,2
airport57,1001.789474,0.932148,0.589500,1.521648,118244,8774,32643,32643,1
airport58,2001.105263,0.649692,0.726402,1.376094,83306,7289,26739,26739,1
airport72,1.421053,0.755433,0.394753,1.150186,83172,7141,26528,26528,0
airport6,1.842105,0.892401,1.224605,2.117006,111750,9533,38267,38267,0
airport42,1001.368421,0.661422,0.574573,1.235995,86901,6913,25079,25079,2
airport71,2.007519,0.765098,0.633930,1.399028,82960,6918,25280,25280,0
airport59,1001.681704,0.802517,1.135281,1.937798,105131,7809,27873,27873,1
airport70,1.872180,0.840784,1.897887,2.738671,98253,10065,40639,40639,0
airport43,1001.157895,0.668847,0.543774,1.212621,87384,7557,28180,28180,2
airport73,0.761905,0.858490,0.930917,1.789407,113739,8356,30275,30275,0
airport74,1002.293233,1.011919,0.999312,2.011231,109216,8547,31188,31188,0
airport75,1001.157895,0.746465,0.739357,1.485822,100392,7429,26762,26762,0
airport5,1.681704,0.721099,0.915497,1.636596,92070,7522,27415,27415,1
airport77,3.260652,0.632296,1.103681,1.735977,80665,7878,30453,30453,0
airport44,1001.105263,0.694563,0.412425,1.106988,91420,7038,25042,25042,2
airport61,1001.105263,0.602994,0.439314,1.042308,79357,7029,25946,25946,1
airport78,2002.428571,0.731455,0.735774,1.467229,95938,8253,30914,30914,0
airport46,1.105263,0.919838,0.883875,1.803713,118914,9490,35607,35607,2
airport76,1001.681704,0.787766,0.859597,1.647363,95592,8009,29620,29620,0
airport47,1.526316,0.744207,0.807681,1.551888,96839,8670,33957,33957,2
airport45,1.200501,0.757101,0.950302,1.707403,100048,7916,28635,28635,2
airport62,1001.315789,0.683061,0.434947,1.118008,87660,7759,29407,29407,1
airport63,1001.681704,0.666434,0.656522,1.322956,82938,6787,24169,24169,1
airport60,1.105263,0.773010,1.496904,2.269914,100958,8756,33013,33013,1
airport64,1001.681704,0.621554,0.773440,1.394994,79436,7129,26411,26411,1
airport48,1.631579,0.667229,0.882553,1.549782,84898,8536,34217,34217,2
airport49,1.210526,0.791262,0.740681,1.531943,104805,8045,29400,29400,2
airport66,1001.789474,0.796260,0.383042,1.179302,104605,7576,27457,27457,1
airport4,1001.105263,0.766044,0.625619,1.391663,100588,8179,30207,30207,2
airport67,1002.629073,0.892186,0.725527,1.617713,100824,7892,29529,29529,1
airport65,1001.105263,0.903708,1.076490,1.980198,119946,9782,37115,37115,1
airport51,1.368421,0.754293,0.411183,1.165476,100206,7830,28818,28818,2
airport7,1001.105263,0.599648,0.639619,1.239267,79584,7059,25997,25997,0
airport68,1001.315789,0.821837,0.467564,1.289401,109062,8168,29858,29858,1
airport50,1.105263,0.937390,1.111763,2.049153,119394,9441,35301,35301,2
airport79,1.681704,0.865950,1.367454,2.233404,97850,9581,38204,38204,0
airport80,1.734336,0.654211,1.216272,1.870483,87292,7110,25322,25322,0
airport81,1.105263,0.649308,0.735430,1.384738,79269,6824,24674,24674,0
airport52,1.421053,0.997068,0.629430,1.626498,91346,7061,25779,25779,2
airport69,3.260652,0.607896,0.906880,1.514776,79515,7277,26941,26941,1
airport82,1.681704,0.644653,0.907499,1.552152,83216,7496,27516,27516,0
airport84,1.157895,0.741818,0.476722,1.218540,95837,8124,30362,30362,0
airport53,0.621554,0.819089,0.531947,1.351036,104627,8461,31837,31837,2
airport86,1.681704,0.577709,0.900638,1.478347,76560,7278,28002,28002,0
airport72,1.315789,0.628891,0.406814,1.035705,83200,7169,26570,26570,1
airport54,2001.105263,0.741407,1.040450,1.781857,83384,7316,26828,26828,2
airport55,4000.684211,0.662414,0.589289,1.251703,87044,6790,24183,24183,2
airport6,1.578947,0.918593,0.948071,1.866664,111780,9563,38312,38312,1
airport85,1000.807018,0.876249,0.808931,1.685180,113908,8626,32073,32073,0
airport56,1001.105263,0.870542,0.665193,1.535735,109906,9005,34173,34173,2
airport83,1.894737,0.692747,0.561234,1.253981,87174,7158,26544,26544,0
airport71,1.849624,0.741059,0.740926,1.481985,82984,6942,25316,25316,1
airport57,1001.578947,0.943949,0.564891,1.508840,118274,8804,32688,32688,2
airport58,2001.105263,0.655094,0.770429,1.425523,83316,7299,26754,26754,2
airport87,1.681704,0.691798,1.673608,2.365406,86592,9735,39864,39864,0
airport74,1003.260652,0.822429,0.924836,1.747265,109236,8567,31218,31218,1
airport75,1001.105263,0.759522,0.510015,1.269537,100420,7457,26804,26804,1
airport73,0.761905,0.871591,0.968627,1.840218,113761,8378,30308,30308,1
airport59,1001.681704,0.791529,1.085539,1.877068,105139,7817,27885,27885,2
airport70,1.872180,0.745843,1.792083,2.537926,98259,10071,40648,40648,1
airport77,3.260652,0.618414,1.196260,1.814674,80673,7886,30465,30465,1
airport78,2002.428571,0.750038,0.772941,1.522979,95958,8273,30944,30944,1
airport61,1001.105263,0.624391,0.435048,1.059439,79375,7047,25973,25973,2
airport91,1001.473684,0.625493,0.611294,1.236787,79141,7027,26254,26254,0
airport88,3000.000000,0.818738,0.643041,1.461779,104750,8477,31424,31424,0
airport76,1001.681704,0.744990,0.825796,1.570786,95608,8025,29644,29644,1
airport5,1.681704,0.739859,0.840039,1.579898,92088,7540,27442,27442,2
airport8,2001.210526,0.875774,0.600637,1.476411,114679,8433,30968,30968,0
airport60,1.105263,0.835006,1.252943,2.087949,100964,8762,33022,33022,2
airport92,1001.776942,0.887146,0.870539,1.757685,91840,7488,27574,27574,0
airport90,1002.015038,0.810109,0.877450,1.687559,99922,7793,28358,28358,0
airport93,1.105263,0.881239,0.917075,1.798314,113914,8371,30058,30058,0
airport62,1001.210526,0.684106,0.529272,1.213378,87688,7787,29449,29449,2
airport64,1003.260652,0.611533,1.078068,1.689601,79454,7147,26438,26438,2
airport94,1001.263158,0.840578,0.673374,1.513952,109286,8476,31407,31407,0
airport63,1003.260652,0.637154,0.732669,1.369823,82954,6803,24193,24193,2
airport97,1001.315789,0.710311,0.431000,1.141311,69640,7488,29795,29795,0
airport66,1001.526316,0.797243,0.384712,1.181955,104637,7608,27505,27505,2
airport79,1.681704,0.890294,1.464950,2.355244,97870,9601,38234,38234,1
airport69,3.260652,0.621919,0.644862,1.266781,79535,7297,26971,26971,2
airport95,1.421053,0.721870,0.445477,1.167347,91184,7615,28506,28506,0
airport67,1002.418546,0.785536,0.704747,1.490283,100856,7924,29577,29577,2
airport81,1.105263,0.627759,0.776935,1.404694,79287,6842,24701,24701,1
airport65,1001.105263,0.925516,1.202527,2.128043,119964,9800,37142,37142,2
airport80,1.734336,0.678670,1.004197,1.682867,87304,7122,25340,25340,1
airport96,1.105263,0.718969,0.897651,1.616620,91560,7401,26641,26641,0
airport68,1001.210526,0.862690,0.498487,1.361177,109092,8198,29903,29903,2
airport82,1.681704,0.656467,0.945874,1.602341,83224,7504,27528,27528,1
airport7,1001.105263,0.664767,0.632667,1.297434,79594,7069,26012,26012,1
airport99,8001.305764,0.820597,0.524398,1.344995,95778,7807,29013,29013,0
airport84,1.105263,0.745335,0.830960,1.576295,95861,8148,30398,30398,1
airport98,1.681704,0.703228,1.038061,1.741289,88426,8441,32731,32731,0
airport86,1.681704,0.590438,0.890029,1.480467,76578,7296,28029,28029,1
airport85,1000.649123,0.890995,0.744638,1.635633,113940,8658,32121,32121,1
airport6,1.421053,0.964326,0.981806,1.946132,111810,9593,38357,38357,2
airport83,1.631579,0.691882,0.562226,1.254108,87206,7190,26592,26592,1
airport72,1.210526,0.840370,0.429594,1.269964,83228,7197,26612,26612,2
airport87,1.681704,0.692390,1.618920,2.311310,86598,9741,39873,39873,1
airport71,1.744361,0.641395,0.851155,1.492550,83008,6966,25352,25352,2
airport75,1001.105263,0.797594,0.440029,1.237623,100442,7479,26837,26837,2
airport9,2.388471,1.018758,1.543889,2.562647,124301,9926,37610,37610,0
airport70,1.872180,0.860945,1.814176,2.675121,98263,10075,40654,40654,2
airport73,0.761905,0.891446,0.917538,1.808984,113781,8398,30338,30338,2
airport74,1003.260652,0.864453,1.005394,1.869847,109250,8581,31239,31239,2
airport91,1001.315789,0.604990,0.698762,1.303752,79167,7053,26293,26293,1
airport77,3.260652,0.678161,1.015646,1.693807,80679,7892,30474,30474,2
airport78,2002.428571,0.731347,0.775264,1.506611,95974,8289,30968,30968,2
airport8,2001.105263,0.859663,0.901261,1.760924,114705,8459,31007,31007,1
airport88,3000.000000,0.806428,0.879059,1.685487,104768,8495,31451,31451,1
airport90,1002.015038,0.777468,1.022362,1.799830,99942,7813,28388,28388,1
airport76,1003.260652,0.737375,1.185410,1.922785,95622,8039,29665,29665,2
airport92,1001.776942,0.701508,0.992358,1.693866,91856,7504,27598,27598,1
airport97,1001.210526,0.677760,0.454786,1.132546,69662,7510,29828,29828,1
airport94,1001.210526,0.924069,0.505845,1.429914,109310,8500,31443,31443,1
airport95,1.315789,0.758958,0.420398,1.179356,91212,7643,28548,28548,1
airport93,1.105263,0.889786,0.934133,1.823919,113928,8385,30079,30079,1
airport96,1.105263,0.790366,0.852608,1.642974,91576,7417,26665,26665,1
airport7,1001.105263,0.612595,0.621293,1.233888,79604,7079,26027,26027,2
airport79,1.681704,0.829513,1.566727,2.396240,97888,9619,38261,38261,2
airport80,1.734336,0.682872,1.138941,1.821813,87316,7134,25358,25358,2
airport81,1.105263,0.610894,0.926634,1.537528,79303,6858,24725,24725,2
airport86,1.681704,0.572270,0.826216,1.398486,76596,7314,28056,28056,2
airport84,1.105263,0.736544,0.508945,1.245489,95883,8170,30431,30431,2
airport98,1.681704,0.682225,1.076429,1.758654,88444,8459,32758,32758,1
airport82,3.260652,0.649008,1.271326,1.920334,83232,7512,27540,27540,2
airport99,6001.105263,0.757774,0.409972,1.167746,95804,7833,29052,29052,1
airport83,1.421053,0.667746,0.577774,1.245520,87238,7222,26640,26640,2
airport85,1000.543860,0.886933,0.682847,1.569780,113970,8688,32166,32166,2
airport87,1.681704,0.643202,1.674301,2.317503,86604,9747,39882,39882,2
grid11,2.157895,3.364466,0.622607,3.987073,431307,14248,29549,29549,0
airport9,2.388471,0.970755,1.691543,2.662298,124309,9934,37622,37622,1
airport91,1001.210526,0.698320,0.772887,1.471207,79193,7079,26332,26332,2
airport88,3000.000000,0.815879,0.890876,1.706755,104786,8513,31478,31478,2
grid10,0.000000,3.520338,0.872744,4.393082,441612,15079,31250,31250,0
grid0,2004.864662,3.204296,2.787959,5.992255,416205,13109,27157,27157,0
airport8,2001.105263,0.883198,0.868448,1.751646,114727,8481,31040,31040,2
grid15,2.428571,3.793544,1.820157,5.613701,472006,15883,32750,32750,0
grid12,1003.791980,3.545332,1.266519,4.811851,432353,14874,30731,30731,0
airport90,1003.260652,0.812595,1.113131,1.925726,99960,7831,28415,28415,2
airport92,1003.260652,0.716979,1.056035,1.773014,91870,7518,27619,27619,2
grid14,1002.265664,3.327804,1.242464,4.570268,403910,13769,28159,28159,0
grid13,2.872180,3.662129,1.801125,5.463254,443206,14969,31146,31146,0
airport97,1001.105263,0.618965,0.758144,1.377109,69684,7532,29861,29861,2
airport94,1001.157895,0.838667,0.833809,1.672476,109334,8524,31479,31479,2
airport93,1.105263,1.031136,0.965584,1.996720,113940,8397,30097,30097,2
airport95,1.210526,0.709750,0.428641,1.138391,91240,7671,28590,28590,2
airport96,1.105263,0.702248,0.918253,1.620501,91592,7433,26689,26689,2
grid18,1002.508772,3.277878,0.944555,4.222433,403654,13738,28266,28266,0
airport99,6001.000000,0.713225,0.472651,1.185876,95830,7859,29091,29091,2
airport98,1.681704,0.674113,1.126909,1.801022,88462,8477,32785,32785,2
grid17,1004.037594,3.655734,2.064743,5.720477,469265,16306,34111,34111,0
grid0,1001.631579,3.482554,1.433402,4.915956,416233,13137,27199,27199,1
grid11,1.526316,3.437095,0.650027,4.087122,431357,14298,29624,29624,1
grid15,2.270677,3.730056,1.460531,5.190587,472032,15909,32789,32789,1
airport9,3.967419,0.976931,2.377870,3.354801,124317,9942,37634,37634,2
grid10,0.263158,3.514799,1.206712,4.721511,441626,15093,31271,31271,1
grid16,4003.002506,3.699232,1.721545,5.420777,464124,14957,30876,30876,0
grid12,1003.791980,3.523696,2.163427,5.687123,432359,14880,30740,30740,1
grid14,1002.476190,3.300542,2.583035,5.883577,403934,13793,28195,28195,1
grid18,1002.403509,3.106357,1.416768,4.523125,403688,13772,28317,28317,1
grid13,5.696742,3.582678,3.284525,6.867203,443218,14981,31164,31164,1
grid17,1.526316,3.642201,0.574983,4.217184,469305,16346,34171,34171,1
grid0,1002.052632,3.164797,0.874791,4.039588,416257,13161,27235,27235,2
grid11,1.684211,3.317169,0.684135,4.001304,431409,14350,29702,29702,2
grid10,0.263158,3.480573,0.563549,4.044122,441632,15099,31280,31280,2
grid15,2.165414,3.634697,1.227479,4.862176,472056,15933,32825,32825,2
grid12,1003.897243,3.437395,1.982647,5.420042,432365,14886,30749,30749,2
grid20,2.020050,3.391400,1.481033,4.872433,441706,14900,30713,30713,0
grid16,4002.897243,3.623506,1.489949,5.113455,464164,14997,30936,30936,1
grid21,4005.456140,3.334087,1.601918,4.936005,434259,13719,28573,28573,0
grid14,1002.423559,3.184009,1.489895,4.673904,403952,13811,28222,28222,2
grid1,1000.947368,3.512040,0.880150,4.392190,448379,15537,32444,32444,0
grid23,1001.771930,2.861804,0.884500,3.746304,362336,13478,27408,27408,0
grid25,2003.483709,3.492152,2.094345,5.586497,442938,15076,31423,31423,0
grid19,3008.478697,3.736953,1.532722,5.269675,439578,14645,30387,30387,0
grid18,1002.035088,3.092047,1.597366,4.689413,403718,13802,28362,28362,2
grid13,6.591479,3.453308,3.058509,6.511817,443228,14991,31179,31179,2
grid17,1.368421,3.735288,0.564973,4.300261,469339,16380,34222,34222,2
grid20,2.230576,3.435499,1.306113,4.741612,441718,14912,30731,30731,1
grid16,4002.686717,3.547548,0.827819,4.375367,464198,15031,30987,30987,2
grid24,2.699248,3.210099,0.779411,3.989510,407024,15015,31103,31103,0
grid1,1001.052632,3.752137,0.905441,4.657578,448419,15577,32504,32504,1
grid21,4005.140351,3.481373,2.220361,5.701734,434301,13761,28636,28636,1
grid27,0.842105,3.507200,0.532437,4.039637,452606,14883,31026,31026,0
grid23,1001.614035,2.829858,1.272753,4.102611,362372,13514,27462,27462,1
grid25,2003.378446,3.427730,1.302698,4.730428,442968,15106,31468,31468,1
grid19,3008.110276,3.476125,3.148087,6.624212,439618,14685,30447,30447,1
grid26,1008.383459,3.216597,3.956929,7.173526,408181,15164,31748,31748,0
grid22,3001.250627,3.652290,1.070621,4.722911,477276,15274,31409,31409,0
grid24,2.751880,3.299032,0.697721,3.996753,407068,15059,31169,31169,1
grid20,2.230576,3.398012,1.615734,5.013746,441728,14922,30746,30746,2
grid28,5.263158,3.761419,2.375509,6.136928,471119,15932,33159,33159,0
grid26,1007.839599,3.308731,2.877850,6.186581,408233,15216,31826,31826,1
grid1,1000.947368,3.629018,0.856329,4.485347,448457,15615,32561,32561,2
grid27,0.578947,3.499126,0.839690,4.338816,452650,14927,31092,31092,1
grid21,4005.192982,3.341205,2.383963,5.725168,434341,13801,28696,28696,2
grid2,3.388471,3.439008,1.818480,5.257488,440700,15823,32736,32736,0
grid23,1001.456140,2.892524,0.891930,3.784454,362402,13544,27507,27507,2
grid30,1002.631579,3.348743,0.845600,4.194343,431428,14270,29560,29560,0
grid22,3001.408521,3.700215,1.229122,4.929337,477296,15294,31439,31439,1
grid31,1.789474,3.122831,0.377454,3.500285,399986,13666,28046,28046,0
grid25,1001.052632,3.464124,0.984272,4.448396,442996,15134,31510,31510,2
grid19,3006.471178,3.457759,2.308888,5.766647,439658,14725,30507,30507,2
grid28,3.010025,3.714952,1.605775,5.320727,471159,15972,33219,33219,1
grid32,5.177945,3.400835,1.913593,5.314428,442354,14314,29542,29542,0
grid27,0.421053,3.471036,0.740610,4.211646,452694,14971,31158,31158,2
grid29,1007.110276,3.737090,3.893375,7.630465,475876,15074,31707,31707,0
grid26,1007.523810,3.441606,3.462762,6.904368,408279,15262,31895,31895,2
grid33,2.661654,3.158450,2.440747,5.599197,408933,14788,30903,30903,0
grid24,2.857143,3.435364,1.448863,4.884227,407110,15101,31232,31232,2
grid29,1007.110276,3.641062,2.310586,5.951648,475886,15084,31722,31722,1
grid22,3001.671679,3.635230,1.461071,5.096301,477310,15308,31460,31460,2
grid31,1.578947,3.112785,0.572975,3.685760,400034,13714,28118,28118,1
grid2,3.388471,3.404549,3.295080,6.699629,440706,15829,32745,32745,1
grid30,1002.526316,3.343456,0.898938,4.242394,431472,14314,29626,29626,1
grid28,3.325815,3.739694,0.901647,4.641341,471201,16014,33282,33282,2
grid32,5.125313,3.376354,2.067435,5.443789,442396,14356,29605,29605,1
grid35,1003.235589,3.091450,0.843730,3.935180,401524,13724,28246,28246,0
grid33,2.293233,3.178782,1.617700,4.796482,408975,14830,30966,30966,1
grid36,2002.000000,3.225919,0.495458,3.721377,409976,14076,28983,28983,0
grid37,3.270677,3.329546,0.842875,4.172421,431353,14466,29898,29898,0
grid38,8002.576441,3.499037,0.892448,4.391485,451640,14745,30604,30604,0
grid34,1007.340852,3.724668,1.279852,5.004520,470082,16241,33899,33899,0
grid29,1002.263158,3.668854,1.178919,4.847773,475896,15094,31737,31737,2
grid35,1002.972431,3.118733,0.662858,3.781591,401562,13762,28303,28303,1
grid30,1002.578947,3.366272,0.841672,4.207944,431512,14354,29686,29686,2
grid34,1007.130326,3.752417,1.407906,5.160323,470110,16269,33941,33941,1
grid40,1.210526,3.330237,1.313707,4.643944,424058,14541,29777,29777,0
grid2,3.388471,3.411238,2.120470,5.531708,440712,15835,32754,32754,2
grid31,1.421053,3.090198,0.375632,3.465830,400082,13762,28190,28190,2
grid36,1.894737,3.193215,0.469872,3.663087,410016,14116,29043,29043,1
grid37,3.323308,3.372790,0.922958,4.295748,431385,14498,29946,29946,1
grid39,9.456140,3.399295,2.409091,5.808386,442346,14381,30164,30164,0
grid3,3003.253133,2.814759,1.648659,4.463418,363328,12906,26529,26529,0
grid33,2.293233,3.288548,1.870210,5.158758,409019,14874,31032,31032,2
grid42,0.000000,3.254514,1.270583,4.525097,420520,14638,30255,30255,0
grid41,1008.208020,3.485578,1.309449,4.795027,451649,15041,31712,31712,0
grid35,1002.709273,3.103767,1.535877,4.639644,401596,13796,28354,28354,2
grid38,8002.313283,3.509908,1.548218,5.058126,451684,14789,30670,30670,1
grid36,1.684211,3.219174,0.552309,3.771483,410056,14156,29103,29103,2
grid41,1009.576441,3.547105,1.234852,4.781957,451699,15091,31787,31787,1
grid40,1.368421,3.375331,1.480377,4.855708,424080,14563,29810,29810,1
grid34,1004.734336,3.832364,1.410907,5.243271,470136,16295,33980,33980,2
grid3,3004.411028,2.868088,1.303994,4.172082,363370,12948,26592,26592,1
grid43,2003.328321,2.924916,1.290067,4.214983,373621,13558,28138,28138,0
grid32,4.967419,3.444115,2.041903,5.486018,442436,14396,29665,29665,2
grid37,3.218045,3.408111,0.854352,4.262463,431411,14524,29985,29985,2
grid39,9.192982,3.454697,3.153218,6.607915,442386,14421,30224,30224,1
grid42,0.526316,3.278349,0.955786,4.234135,420536,14654,30279,30279,1
grid48,1.736842,3.784375,0.946360,4.730735,485884,15555,32945,32945,0
