instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid11,+Inf,3.074022,0.289114,3.363136,370930,20487,83382,83382,0
grid0,2.473684,2.878147,1.026245,3.904392,352401,11423,41355,41355,0
airport82,+Inf,0.602849,0.141763,0.744612,74546,8815,32562,32562,2
airport98,+Inf,0.724284,0.091944,0.816228,91512,10066,38269,38269,1
airport86,+Inf,0.655084,0.310882,0.965966,80413,8984,33853,33853,2
grid10,1.341689,3.735033,1.429229,5.164262,437833,14375,53699,53699,0
airport84,+Inf,0.563215,0.061577,0.624792,66326,7268,27285,27285,2
grid12,+Inf,3.400464,0.344459,3.744923,416816,20060,81873,81873,0
airport85,+Inf,0.964641,0.154139,1.118780,120426,12916,48726,48726,2
airport99,+Inf,0.580037,0.078070,0.658107,59991,7771,28026,28026,1
airport83,1.296689,0.743443,2.197288,2.940731,94976,12538,44313,44313,2
grid15,6.854637,1.903567,0.464142,2.367709,227548,8202,28200,28200,0
grid13,+Inf,2.379752,0.115293,2.495045,296732,14438,56994,56994,0
airport9,+Inf,0.708823,0.291854,1.000677,92281,13135,47441,47441,1
airport87,+Inf,0.363168,0.053203,0.416371,40548,5474,21891,21891,2
grid14,+Inf,1.533344,0.098182,1.631526,199557,10524,39304,39304,0
airport88,+Inf,0.698906,0.610117,1.309023,89422,12329,43705,43705,2
airport91,+Inf,0.407171,0.044853,0.452024,47677,4809,17492,17492,2
airport8,3.097744,0.622929,0.305017,0.927946,75873,6024,21722,21722,2
airport90,0.368421,0.830771,0.420217,1.250988,101469,7571,27568,27568,2
airport92,+Inf,0.441057,0.131814,0.572871,59030,7249,25339,25339,2
grid17,+Inf,4.071440,0.252820,4.324260,441924,17161,68620,68620,0
grid18,+Inf,1.918901,0.185769,2.104670,238419,12236,45993,45993,0
airport94,0.157895,0.910649,0.786075,1.696724,112548,9538,35958,35958,2
airport93,+Inf,0.782610,0.162685,0.945295,95838,9481,34984,34984,2
airport97,+Inf,0.298681,0.071056,0.369737,32149,4778,17106,17106,2
grid0,1.835526,2.920951,0.776010,3.696961,352453,11475,41433,41433,1
airport95,1.578947,0.513476,1.017682,1.531158,67074,9024,31187,31187,2
airport96,+Inf,0.410987,0.347830,0.758817,51885,9372,29719,29719,2
grid11,+Inf,3.107835,0.297433,3.405268,370978,20535,83448,83448,1
grid10,0.973268,3.875290,1.044955,4.920245,437877,14419,53765,53765,1
grid16,23.538847,3.278358,10.842555,14.120913,404808,16790,67591,67591,0
airport98,+Inf,0.682527,0.124387,0.806914,91536,10090,38301,38301,2
grid12,+Inf,3.597284,0.398082,3.995366,416866,20110,81942,81942,1
grid15,6.433584,1.865347,0.450817,2.316164,227604,8258,28284,28284,1
airport99,+Inf,0.467917,0.089054,0.556971,60023,7803,28072,28072,2
grid14,+Inf,1.524541,0.104195,1.628736,199611,10578,39381,39381,1
airport9,+Inf,0.692050,0.305102,0.997152,92315,13169,47490,47490,2
grid13,+Inf,2.355665,0.132488,2.488153,296786,14492,57071,57071,1
grid18,+Inf,1.972740,0.274824,2.247564,238461,12278,46054,46054,1
grid17,+Inf,3.814389,0.263717,4.078106,441978,17215,68699,68699,1
grid0,2.105263,2.986170,0.947109,3.933279,352507,11529,41514,41514,2
grid11,+Inf,3.178226,0.431482,3.609708,371030,20587,83520,83520,2
grid10,0.973268,3.783490,0.920654,4.704144,437923,14465,53834,53834,2
grid15,7.117794,1.835209,0.453064,2.288273,227670,8324,28383,28383,2
grid12,+Inf,3.326420,0.520206,3.846626,416914,20158,82008,82008,2
grid16,24.228070,3.331465,10.499286,13.830751,404872,16854,67681,67681,1
grid20,+Inf,1.690795,0.232559,1.923354,223884,15160,57812,57812,0
grid21,+Inf,1.597546,0.871580,2.469126,211815,14780,55400,55400,0
grid14,+Inf,1.516047,0.104363,1.620410,199665,10632,39458,39458,2
grid1,+Inf,3.163595,0.251856,3.415451,381089,15772,61732,61732,0
grid23,+Inf,2.291581,0.112840,2.404421,282924,14084,55518,55518,0
grid25,3.676549,1.255502,1.402760,2.658262,161942,7913,28462,28462,0
grid19,+Inf,1.837252,0.390842,2.228094,223503,15721,59762,59762,0
grid13,+Inf,2.328218,0.827093,3.155311,296840,14546,57148,57148,2
grid18,+Inf,1.828214,0.235275,2.063489,238503,12320,46115,46115,2
grid17,+Inf,3.651086,0.239672,3.890758,442034,17271,68781,68781,2
grid16,4.736343,3.192216,7.588899,10.781115,404936,16918,67773,67773,2
grid20,+Inf,1.712001,0.244885,1.956886,223936,15212,57886,57886,1
grid24,11.055621,2.958742,7.000803,9.959545,371641,21645,88747,88747,0
grid1,+Inf,3.251096,0.222919,3.474015,381133,15816,61796,61796,1
grid21,+Inf,1.640848,0.922147,2.562995,211873,14838,55485,55485,1
grid27,+Inf,2.654740,0.178017,2.832757,310378,15971,63921,63921,0
grid26,2.263158,1.679472,0.278640,1.958112,204161,8208,28412,28412,0
grid19,+Inf,1.798390,0.504412,2.302802,223553,15771,59835,59835,1
grid25,4.571286,1.299214,1.615799,2.915013,162004,7975,28555,28555,1
grid23,+Inf,2.329417,0.118548,2.447965,282974,14134,55593,55593,1
grid22,+Inf,3.025003,0.156780,3.181783,377248,16207,64959,64959,0
grid24,10.581936,2.923208,6.486346,9.409554,371691,21695,88818,88818,1
grid20,+Inf,1.733725,0.347467,2.081192,223990,15266,57963,57963,2
grid28,+Inf,1.588667,0.117219,1.705886,201323,11529,43629,43629,0
grid26,2.368421,1.819134,0.290036,2.109170,204211,8258,28487,28487,1
grid1,+Inf,3.171792,0.208997,3.380789,381181,15864,61866,61866,2
grid27,+Inf,2.401665,0.182585,2.584250,310434,16027,64001,64001,1
grid21,+Inf,1.604354,0.913796,2.518150,211935,14900,55576,55576,2
grid2,+Inf,1.957462,0.245425,2.202887,255024,17275,67668,67668,0
grid22,+Inf,3.020918,0.165900,3.186818,377300,16259,65037,65037,1
grid30,+Inf,2.190614,0.249278,2.439892,290942,15089,59233,59233,0
grid23,+Inf,2.228095,0.140271,2.368366,283032,14192,55678,55678,2
grid31,+Inf,2.717687,0.370674,3.088361,348670,22601,90616,90616,0
grid19,+Inf,1.790472,0.776385,2.566857,223607,15825,59914,59914,2
grid29,+Inf,3.392462,0.209121,3.601583,421939,19334,79148,79148,0
grid28,+Inf,1.592909,0.123384,1.716293,201379,11585,43709,43709,1
grid25,3.834443,1.274975,1.554593,2.829568,162066,8037,28648,28648,2
grid32,16.172932,2.149311,1.449602,3.598913,268676,11318,42025,42025,0
grid27,+Inf,2.427258,0.215455,2.642713,310494,16087,64087,64087,2
grid26,2.842105,1.662245,0.398473,2.060718,204269,8316,28574,28574,2
grid33,+Inf,2.672027,0.121619,2.793646,319579,12478,46561,46561,0
grid24,8.246097,3.025821,5.573534,8.599355,371743,21747,88890,88890,2
grid29,+Inf,3.395633,0.205627,3.601260,421993,19388,79223,79223,1
grid22,+Inf,2.986653,0.164795,3.151448,377352,16311,65115,65115,2
grid2,+Inf,1.944232,0.322566,2.266798,255084,17335,67750,67750,1
grid31,+Inf,2.734773,0.538196,3.272969,348720,22651,90685,90685,1
grid30,+Inf,2.190714,0.850723,3.041437,290996,15143,59310,59310,1
grid28,+Inf,1.563658,0.138247,1.701905,201435,11641,43789,43789,2
grid32,16.330827,2.133596,1.198474,3.332070,268728,11370,42101,42101,1
grid35,+Inf,3.404743,0.179800,3.584543,415026,17517,69793,69793,0
grid33,+Inf,2.717349,0.123118,2.840467,319633,12532,46642,46642,1
grid36,+Inf,2.891875,0.382669,3.274544,354300,22766,91700,91700,0
grid37,+Inf,2.933830,0.194149,3.127979,349496,18140,73772,73772,0
grid29,+Inf,3.238089,0.308316,3.546405,422047,19442,79298,79298,2
grid38,+Inf,1.607585,0.126527,1.734112,208675,10813,39885,39885,0
grid34,18.715003,2.015015,10.337990,12.353005,260294,14939,58111,58111,0
grid35,+Inf,3.362180,0.171705,3.533885,415066,17557,69851,69851,1
grid2,+Inf,1.977343,0.891775,2.869118,255142,17393,67829,67829,2
grid34,2.663523,2.019564,3.081295,5.100859,260350,14995,58193,58193,1
grid30,+Inf,2.193418,0.849553,3.042971,291060,15207,59402,59402,2
grid31,+Inf,2.695194,0.680792,3.375986,348770,22701,90754,90754,2
grid36,+Inf,2.773413,0.534491,3.307904,354350,22816,91771,91771,1
grid39,+Inf,3.328927,0.528623,3.857550,422121,26340,106460,106460,0
grid37,+Inf,2.787326,0.200501,2.987827,349554,18198,73855,73855,1
grid33,+Inf,2.721515,0.128779,2.850294,319687,12586,46723,46723,2
grid3,2.070525,3.426734,2.370368,5.797102,376597,14791,57436,57436,0
grid42,+Inf,3.017220,0.282067,3.299287,384194,21213,86491,86491,0
grid35,+Inf,3.296903,0.191234,3.488137,415104,17595,69906,69906,2
grid38,+Inf,1.607648,0.115289,1.722937,208727,10865,39963,39963,1
grid36,+Inf,2.906614,0.646388,3.553002,354402,22868,91845,91845,2
grid34,14.226121,2.060804,6.975034,9.035838,260406,15051,58275,58275,2
grid32,11.398496,2.179838,14.076402,16.256240,268780,11422,42177,42177,2
grid3,1.859998,3.052551,2.464441,5.516992,376633,14827,57490,57490,1
grid39,+Inf,3.356901,0.550590,3.907491,422175,26394,106529,106529,1
grid43,+Inf,2.011482,0.457394,2.468876,234576,10684,40552,40552,0
grid37,+Inf,3.150930,0.365930,3.516860,349606,18250,73929,73929,2
grid42,+Inf,3.077580,0.413322,3.490902,384244,21263,86560,86560,1
grid45,+Inf,2.641744,0.403006,3.044750,324778,22218,89345,89345,0
grid48,+Inf,2.263745,0.134021,2.397766,281626,13192,50754,50754,0
grid47,+Inf,1.679421,0.599780,2.279201,221458,20673,71967,71967,0
grid43,+Inf,1.887141,0.451056,2.338197,234640,10748,40646,40646,1
grid38,+Inf,1.654577,0.106996,1.761573,208781,10919,40044,40044,2
grid3,3.017893,3.092989,1.970310,5.063299,376675,14869,57553,57553,2
grid39,+Inf,3.366529,0.548873,3.915402,422229,26448,106598,106598,2
grid4,+Inf,1.811226,0.098168,1.909394,221336,10189,37687,37687,0
grid49,+Inf,2.442927,0.111278,2.554205,291714,12867,49564,49564,0
grid45,+Inf,2.801884,0.405076,3.206960,324832,22272,89422,89422,1
grid46,4.335888,2.656221,7.079684,9.735905,314006,15757,62748,62748,0
grid50,+Inf,2.888798,1.392363,4.281161,370894,17928,72902,72902,0
grid48,+Inf,2.213735,0.109049,2.322784,281670,13236,50820,50820,1
grid51,+Inf,2.937295,0.165710,3.103005,366902,16842,68310,68310,0
grid49,+Inf,2.414764,0.119406,2.534170,291770,12923,49648,49648,1
grid44,+Inf,3.517758,0.176717,3.694475,435708,15854,62596,62596,1
grid47,+Inf,1.779915,0.574864,2.354779,221512,20727,72038,72038,1
grid44,+Inf,3.617030,0.122687,3.739717,435652,15798,62514,62514,0
grid52,+Inf,2.479985,0.243151,2.723136,313111,14981,59636,59636,0
grid43,+Inf,2.018470,0.457603,2.476073,234704,10812,40740,40740,2
grid42,+Inf,3.012478,0.503314,3.515792,384292,21311,86626,86626,2
grid45,+Inf,2.640621,0.449425,3.090046,324890,22330,89505,89505,2
grid4,+Inf,1.867365,0.107647,1.975012,221390,10243,37766,37766,1
grid52,+Inf,2.447067,0.239723,2.686790,313163,15033,59712,59712,1
grid51,+Inf,2.945193,0.178936,3.124129,366940,16880,68365,68365,1
grid53,+Inf,3.497570,0.150558,3.648128,439710,18884,77696,77696,0
grid48,+Inf,2.237667,0.119265,2.356932,281720,13286,50893,50893,2
grid50,+Inf,2.902599,1.366040,4.268639,370954,17988,72988,72988,1
grid55,+Inf,2.054113,0.370301,2.424414,265046,19353,74412,74412,0
grid54,+Inf,3.145520,0.128756,3.274276,375753,15199,58795,58795,0
grid47,+Inf,1.677389,0.582587,2.259976,221570,20785,72115,72115,2
grid56,+Inf,1.533420,0.103455,1.636875,180282,8905,32120,32120,0
grid44,+Inf,3.557878,0.185822,3.743700,435770,15916,62687,62687,2
grid49,+Inf,2.396409,0.134384,2.530793,291828,12981,49735,49735,2
grid46,5.072730,2.614586,15.657002,18.271588,314050,15801,62814,62814,1
grid4,+Inf,1.779316,0.084417,1.863733,221450,10303,37854,37854,2
grid57,3.634085,2.318058,2.971220,5.289278,291045,11757,44762,44762,0
grid53,+Inf,3.518517,0.196224,3.714741,439768,18942,77779,77779,1
grid50,+Inf,2.911139,1.336978,4.248117,371024,18058,73089,73089,2
grid56,+Inf,1.408541,0.072239,1.480780,180330,8953,32192,32192,1
grid59,+Inf,1.399017,0.063869,1.462886,173683,9090,33604,33604,0
grid55,+Inf,2.037287,0.646097,2.683384,265094,19401,74476,74476,1
grid58,+Inf,3.159684,0.287362,3.447046,403730,21095,85709,85709,0
grid46,5.283257,2.622501,10.010469,12.632970,314098,15849,62886,62886,2
grid54,+Inf,3.069522,0.145755,3.215277,375791,15237,58850,58850,1
grid51,+Inf,3.021511,0.194483,3.215994,366982,16922,68426,68426,2
grid52,+Inf,2.516777,0.272539,2.789316,313215,15085,59788,59788,2
grid5,+Inf,2.772400,0.410696,3.183096,346710,20849,82601,82601,0
grid59,+Inf,1.518125,0.062863,1.580988,173739,9146,33684,33684,1
grid57,3.686717,2.318691,2.323868,4.642559,291103,11815,44849,44849,1
grid60,+Inf,2.378530,0.258975,2.637505,302300,17796,70572,70572,0
grid53,+Inf,3.482329,0.187962,3.670291,439830,19004,77868,77868,2
grid5,+Inf,2.691764,0.374971,3.066735,346766,20905,82677,82677,1
grid64,+Inf,2.002139,0.085178,2.087317,249841,10940,40566,40566,0
grid55,+Inf,2.041484,0.936872,2.978356,265148,19455,74549,74549,2
grid54,+Inf,3.022951,0.143463,3.166414,375833,15279,58911,58911,2
grid62,+Inf,2.605187,0.231473,2.836660,321037,17029,68224,68224,0
grid58,+Inf,3.178393,0.329028,3.507421,403778,21143,85777,85777,1
grid61,+Inf,3.517976,0.316398,3.834374,418798,18031,73165,73165,0
grid56,+Inf,1.420221,0.083574,1.503795,180384,9007,32273,32273,2
grid63,+Inf,3.230370,0.229766,3.460136,398118,20368,83761,83761,0
grid65,+Inf,1.616231,0.159597,1.775828,208534,13083,49852,49852,0
grid57,3.302101,2.321768,2.593745,4.915513,291165,11877,44942,44942,2
grid62,+Inf,2.613074,0.229212,2.842286,321089,17081,68300,68300,1
grid61,+Inf,3.371130,0.301651,3.672781,418838,18071,73223,73223,1
grid67,+Inf,1.546568,0.162030,1.708598,195580,12903,49023,49023,0
grid59,+Inf,1.401998,0.085950,1.487948,173799,9206,33772,33772,2
grid58,+Inf,3.203111,0.364331,3.567442,403838,21203,85861,85861,2
grid60,+Inf,2.381000,0.295491,2.676491,302350,17846,70641,70641,1
grid64,+Inf,1.999328,0.101797,2.101125,249899,10998,40651,40651,1
grid5,+Inf,2.678657,0.520228,3.198885,346824,20963,82758,82758,2
grid65,+Inf,1.618679,0.173839,1.792518,208596,13145,49939,49939,1
grid63,+Inf,3.410285,0.201918,3.612203,398170,20420,83835,83835,1
grid69,+Inf,1.786034,0.109513,1.895547,210421,11263,42670,42670,0
grid61,+Inf,3.337621,0.381729,3.719350,418880,18113,73284,73284,2
grid68,2.270291,1.668342,4.589855,6.258197,209288,15560,59027,59027,0
grid67,+Inf,1.508001,0.414895,1.922896,195630,12953,49094,49094,1
grid60,+Inf,2.390182,0.297546,2.687728,302408,17904,70722,70722,2
grid6,+Inf,2.813418,0.593514,3.406932,352227,19804,80339,80339,0
grid64,+Inf,1.998204,0.099827,2.098031,249957,11056,40736,40736,2
grid71,+Inf,3.437000,0.290247,3.727247,414650,22659,93262,93262,0
grid62,+Inf,2.707909,0.212382,2.920291,321143,17135,68379,68379,2
grid70,+Inf,2.958142,0.205427,3.163569,367454,18512,75426,75426,0
grid63,+Inf,3.247011,0.401587,3.648598,398222,20472,83909,83909,2
grid68,2.533449,1.618259,4.481105,6.099364,209340,15612,59103,59103,1
grid65,+Inf,1.642955,0.181916,1.824871,208664,13213,50035,50035,2
grid72,+Inf,2.033161,0.517546,2.550707,255386,18341,70110,70110,0
grid69,+Inf,1.675784,0.125731,1.801515,210473,11315,42746,42746,1
grid73,+Inf,2.443653,1.550951,3.994604,304656,18794,74918,74918,0
grid74,+Inf,1.936254,0.175785,2.112039,240514,13881,53611,53611,0
grid67,+Inf,1.548072,0.924651,2.472723,195684,13007,49171,49171,2
grid66,4.031354,3.556182,18.493859,22.050041,457374,22537,92669,92669,0
grid6,+Inf,2.914782,0.871785,3.786567,352279,19856,80413,80413,1
grid71,+Inf,3.287525,0.305087,3.592612,414698,22707,93328,93328,1
grid70,+Inf,3.050462,0.191926,3.242388,367516,18574,75513,75513,1
grid72,+Inf,1.998710,1.522305,3.521015,255446,18401,70194,70194,1
grid75,+Inf,3.273323,0.439037,3.712360,413150,22120,91187,91187,0
grid73,+Inf,2.439459,1.403559,3.843018,304714,18852,75001,75001,1
grid69,+Inf,1.685595,0.135170,1.820765,210533,11375,42834,42834,2
grid76,+Inf,2.813682,0.298502,3.112184,348001,17672,70967,70967,0
grid68,2.165028,1.701193,4.741677,6.442870,209392,15664,59179,59179,2
grid74,+Inf,1.940931,0.180719,2.121650,240574,13941,53695,53695,1
grid77,+Inf,3.303936,1.669349,4.973285,419385,20003,82911,82911,0
grid6,+Inf,2.850924,0.580702,3.431626,352333,19910,80490,80490,2
grid78,+Inf,2.187584,0.307433,2.495017,272856,17993,71792,71792,0
grid70,+Inf,2.974164,0.269043,3.243207,367576,18634,75599,75599,2
grid71,+Inf,3.535270,0.393325,3.928595,414746,22755,93394,93394,2
grid76,+Inf,2.801728,0.358342,3.160070,348055,17726,71046,71046,1
grid66,3.452407,3.566501,27.697926,31.264427,457422,22585,92741,92741,1
grid72,+Inf,2.151172,1.645120,3.796292,255508,18463,70281,70281,2
grid75,+Inf,3.290598,0.596006,3.886604,413204,22174,91260,91260,1
grid73,+Inf,2.435644,1.471816,3.907460,304772,18910,75084,75084,2
grid81,+Inf,2.435842,0.181517,2.617359,301464,14365,56563,56563,0
grid80,+Inf,2.579390,0.522802,3.102192,315483,20218,82399,82399,0
grid74,+Inf,1.921247,0.262322,2.183569,240636,14003,53782,53782,2
grid82,+Inf,3.026505,0.198883,3.225388,374528,16257,65282,65282,0
grid79,4.989976,3.545704,4.643316,8.189020,429721,16280,63693,63693,0
grid7,+Inf,3.894106,0.223927,4.118033,480825,21511,88685,88685,0
grid77,+Inf,3.313924,1.730926,5.044850,419447,20065,83002,83002,1
grid78,+Inf,2.178855,0.313279,2.492134,272902,18039,71859,71859,1
grid75,+Inf,3.280383,0.583755,3.864138,413262,22232,91339,91339,2
grid76,+Inf,2.897249,0.374292,3.271541,348111,17782,71128,71128,2
grid80,+Inf,2.569276,0.525761,3.095037,315527,20262,82461,82461,1
grid81,+Inf,2.588543,0.196899,2.785442,301520,14421,56643,56643,1
grid7,+Inf,3.890723,0.239230,4.129953,480877,21563,88755,88755,1
grid82,+Inf,3.200794,0.173015,3.373809,374586,16315,65367,65367,1
grid85,+Inf,3.348145,0.160612,3.508757,420417,17832,71699,71699,0
grid79,5.358397,3.563526,6.477433,10.040959,429767,16326,63762,63762,1
grid78,+Inf,2.167644,0.319003,2.486647,272952,18089,71932,71932,2
grid77,+Inf,3.310303,1.745831,5.056134,419513,20131,83099,83099,2
grid84,+Inf,2.248680,0.261129,2.509809,277187,17888,70814,70814,0
grid81,+Inf,2.424359,0.262856,2.687215,301578,14479,56726,56726,2
grid88,+Inf,2.624148,0.519110,3.143258,332214,24323,95582,95582,0
grid66,3.715565,3.708688,37.281208,40.989896,457474,22637,92819,92819,2
grid86,+Inf,4.158647,0.457566,4.616213,507675,21458,88340,88340,0
grid87,+Inf,2.470623,3.004035,5.474658,310360,25430,96887,96887,0
grid80,+Inf,2.537622,0.483831,3.021453,315575,20310,82529,82529,2
grid82,+Inf,2.991906,0.164951,3.156857,374648,16377,65458,65458,2
grid8,+Inf,2.182441,0.132836,2.315277,277179,13629,53434,53434,0
grid7,+Inf,3.884687,0.505631,4.390318,480927,21613,88824,88824,2
grid85,+Inf,3.428723,0.191585,3.620308,420459,17874,71762,71762,1
grid89,7.629073,2.238169,3.866665,6.104834,286179,15563,61236,61236,0
grid79,4.989976,3.565492,6.922245,10.487737,429813,16372,63831,63831,2
grid91,+Inf,2.116879,0.194275,2.311154,269074,15066,58445,58445,0
grid90,+Inf,3.810326,0.180273,3.990599,424602,17634,70879,70879,0
grid86,+Inf,4.209697,0.427737,4.637434,507727,21510,88416,88416,1
grid88,+Inf,2.609954,0.528606,3.138560,332260,24369,95649,95649,1
grid87,+Inf,2.500563,2.898501,5.399064,310414,25484,96956,96956,1
grid8,+Inf,2.215815,0.147396,2.363211,277225,13675,53503,53503,1
grid90,+Inf,3.408564,0.188729,3.597293,424642,17674,70937,70937,1
grid92,+Inf,2.343479,0.265157,2.608636,291822,17576,69485,69485,0
grid83,4.145596,3.334218,18.546163,21.880381,410170,20676,84382,84382,1
grid85,+Inf,3.334705,0.191315,3.526020,420503,17918,71828,71828,2
grid91,+Inf,2.123426,0.206129,2.329555,269130,15122,58525,58525,1
grid89,7.050125,2.223471,5.398775,7.622246,286225,15609,61303,61303,1
grid95,+Inf,2.314435,0.165412,2.479847,295230,15250,59335,59335,0
grid84,+Inf,2.205700,0.381856,2.587556,277235,17936,70882,70882,1
grid96,+Inf,1.625094,0.425062,2.050156,207019,9882,36691,36691,0
grid87,+Inf,2.413370,2.751636,5.165006,310468,25538,97025,97025,2
grid93,+Inf,3.055649,1.536495,4.592144,379632,18691,75606,75606,0
grid8,+Inf,2.415913,0.136982,2.552895,277277,13727,53581,53581,2
grid83,4.408754,3.292022,37.671633,40.963655,410134,20640,84330,84330,0
grid86,+Inf,4.256163,0.425850,4.682013,507779,21562,88492,88492,2
grid97,+Inf,1.641525,0.156809,1.798334,209535,12438,46794,46794,0
grid89,7.260652,2.225840,5.631908,7.857748,286277,15661,61379,61379,2
grid92,+Inf,2.375530,0.267389,2.642919,291878,17632,69563,69563,1
grid90,+Inf,3.399329,0.195355,3.594684,424682,17714,70995,70995,2
grid99,+Inf,1.780505,0.498491,2.278996,217855,19739,73913,73913,0
grid98,+Inf,3.804646,0.710606,4.515252,442407,21113,87656,87656,0
grid9,+Inf,2.424710,0.093316,2.518026,297123,13005,50048,50048,0
grid91,+Inf,2.114841,0.215872,2.330713,269188,15180,58608,58608,2
grid94,2.578947,3.584545,10.078875,13.663420,438719,18106,72994,72994,0
grid95,+Inf,2.365563,0.207536,2.573099,295280,15300,59408,59408,1
grid93,+Inf,3.083231,1.570457,4.653688,379686,18745,75683,75683,1
grid96,+Inf,1.658027,0.437577,2.095604,207069,9932,36764,36764,1
grid97,+Inf,1.636112,0.145124,1.781236,209595,12498,46876,46876,1
metroplex0,+Inf,2.954338,0.286068,3.240406,373279,16042,62181,62181,0
grid84,23.032581,2.399567,16.509328,18.908895,277293,17994,70965,70965,2
grid9,+Inf,2.419674,0.122472,2.542146,297171,13053,50120,50120,1
grid92,+Inf,2.414874,0.345556,2.760430,291938,17692,69647,69647,2
grid99,+Inf,1.718782,1.307900,3.026682,217907,19791,73985,73985,1
grid88,+Inf,2.720165,21.461834,24.181999,332312,24421,95723,95723,2
grid98,+Inf,3.674987,0.846908,4.521895,442455,21161,87724,87724,1
grid83,4.514017,3.314729,34.831277,38.146006,410208,20714,84437,84437,2
metroplex0,+Inf,2.961109,0.265983,3.227092,373319,16082,62239,62239,1
metroplex10,7.300565,3.662724,2.308197,5.970921,464556,12343,47135,47135,0
metroplex13,+Inf,2.102247,0.167038,2.269285,270729,11772,43807,43807,0
metroplex11,+Inf,3.375905,0.204859,3.580764,415519,15458,61600,61600,0
grid96,+Inf,1.682492,0.438103,2.120595,207123,9986,36841,36841,2
grid95,+Inf,2.330754,0.229506,2.560260,295334,15354,59487,59487,2
grid93,+Inf,3.108543,1.801563,4.910106,379740,18799,75760,75760,2
metroplex10,7.405828,3.656438,1.557766,5.214204,464602,12389,47204,47204,1
metroplex12,20.434995,4.761199,3.644582,8.405781,572122,14041,55281,55281,0
grid97,+Inf,1.658135,0.171940,1.830075,209655,12558,46960,46960,2
metroplex14,+Inf,1.613179,0.245960,1.859139,186472,12167,43304,43304,0
grid94,2.105263,3.609869,6.515015,10.124884,438761,18148,73057,73057,1
metroplex15,+Inf,1.822331,0.387578,2.209909,229073,12333,43987,43987,0
grid94,2.691729,3.573179,8.300018,11.873197,438813,18200,73135,73135,2
metroplex14,+Inf,1.498526,0.305059,1.803585,186514,12209,43363,43363,1
metroplex13,+Inf,2.340519,0.655544,2.996063,270769,11812,43865,43865,1
metroplex12,20.471177,4.683472,3.659488,8.342960,572168,14087,55348,55348,1
grid99,+Inf,1.750118,1.393920,3.144038,217961,19845,74060,74060,2
grid9,+Inf,2.403595,0.137805,2.541400,297223,13105,50198,50198,2
metroplex18,5.025063,2.708318,5.210580,7.918898,339868,11684,45237,45237,0
metroplex11,+Inf,3.386455,0.221185,3.607640,415569,15508,61673,61673,1
metroplex0,+Inf,2.978587,0.379426,3.358013,373355,16118,62291,62291,2
metroplex15,+Inf,2.023467,1.049570,3.073037,229123,12383,44060,44060,1
grid98,2.582240,3.680429,14.273354,17.953783,442507,21213,87798,87798,2
metroplex17,+Inf,3.020465,1.006132,4.026597,348656,12604,49657,49657,0
metroplex10,7.247933,3.660870,3.090443,6.751313,464650,12437,47276,47276,2
metroplex13,+Inf,2.110522,0.659828,2.770350,270811,11854,43926,43926,2
metroplex12,19.698153,4.760141,3.495206,8.255347,572216,14135,55418,55418,2
metroplex14,+Inf,1.492841,0.385119,1.877960,186560,12255,43428,43428,2
metroplex18,4.446115,2.749168,6.632232,9.381400,339924,11740,45321,45321,1
metroplex23,+Inf,2.888595,0.321801,3.210396,350010,15568,60755,60755,0
metroplex20,+Inf,3.624597,2.178109,5.802706,448956,27494,102888,102888,0
metroplex11,+Inf,3.391984,0.242009,3.633993,415615,15554,61740,61740,2
metroplex25,+Inf,1.147216,0.235955,1.383171,145450,9987,32456,32456,0
metroplex17,+Inf,2.873400,0.984068,3.857468,348704,12652,49725,49725,1
metroplex21,+Inf,1.723104,0.149660,1.872764,220842,9915,34831,34831,0
metroplex21,+Inf,1.689163,0.139520,1.828683,220880,9953,34882,34882,1
metroplex20,+Inf,3.652642,5.518695,9.171337,448998,27536,102949,102949,1
metroplex23,+Inf,2.937081,0.338901,3.275982,350054,15612,60819,60819,1
metroplex25,+Inf,1.150599,0.237823,1.388422,145494,10031,32518,32518,1
metroplex27,+Inf,2.258957,0.294619,2.553576,277456,14558,55056,55056,0
metroplex15,+Inf,1.857701,1.181992,3.039693,229175,12435,44136,44136,2
metroplex18,5.025063,2.841071,12.379281,15.220352,339984,11800,45411,45411,2
metroplex16,13.778690,2.810718,39.625399,42.436117,342107,17662,66904,66904,0
metroplex17,19.781953,3.171400,3.595935,6.767335,348756,12704,49799,49799,2
metroplex27,+Inf,2.316501,0.317071,2.633572,277492,14594,55108,55108,1
metroplex20,+Inf,3.600365,5.378616,8.978981,449044,27582,103016,103016,2
metroplex23,+Inf,2.873451,0.343185,3.216636,350096,15654,60880,60880,2
metroplex28,+Inf,1.659997,0.236849,1.896846,202348,12317,43321,43321,0
metroplex21,+Inf,1.684592,0.167725,1.852317,220924,9997,34942,34942,2
metroplex2,+Inf,2.682311,0.225423,2.907734,331043,12439,46854,46854,0
metroplex24,+Inf,4.146650,0.168387,4.315037,502419,15268,61146,61146,1
metroplex26,+Inf,1.684932,0.157636,1.842568,212967,10673,38371,38371,0
metroplex24,+Inf,4.194904,0.174142,4.369046,502371,15220,61074,61074,0
metroplex29,8.313283,4.057920,2.950258,7.008178,477150,12853,49822,49822,0
metroplex2,+Inf,2.702596,0.269320,2.971916,331089,12485,46921,46921,1
